left_hip_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_pitch_joint,right_hip_roll_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,torso_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
2.4022441240640013,29.886687953773663,0.8568466229341092,28.374125649864812,0.0870967972857262,0.1462612684550121,0.6029513752599465,49.88719039091964,17.338584217907645,71.5771011152,13.134704105066657,2.8309128765921794,0.2880305499094285,5.405078779460519,0.964798540744656,0.024086801750225487,0.31113992844195054,0.004059937202801753,0.07355418680015254,0.00015806186249183135,14.902014090455959,0.6093899661120027,0.01013208952525692,1.2475244673163248,0.005213005722409907,0.10556357404594349,0.005898245578414025
5.713374831926317,24.34692424828922,2.7150855877729225,55.36947635853642,0.0009391195381011955,0.17663705030607232,2.1464861715902,63.270939068125514,24.399950949437326,61.03304271169991,14.099028379127809,3.752109335351981,1.4822404633453572,4.967278343351189,0.025935014079368636,0.0019342605251724035,0.20825177178048834,5.573081835694281e-05,0.08023546099138203,0.012721120293636505,12.286648682997809,0.6138149944356733,0.06980111409749794,1.1762449528957206,0.0030239468540412683,0.07120531562644956,0.003733215418202943
9.169722576361409,13.758762400993142,4.175046066065462,94.71380385209366,0.013855505403331957,0.010586887101984013,4.999802104246817,64.14351848950884,29.331747750620334,43.549056383519826,18.2772646588065,3.17326379507902,2.823813941414169,4.6822162203554365,0.027595132485588605,0.0033928967489549114,0.13060111235045585,0.002651116943027985,0.06745408001084541,0.008149741725810037,8.445118227766718,1.0920795457077985,0.1182673230431828,0.7920832425987306,0.002322181825810377,0.036737026130442316,0.0037683079467273413
11.080851379263452,3.597169466619822,4.199733382091562,126.82767146690674,0.15137906414563285,0.009844655148633103,7.990493272079909,56.98057906648494,30.558913468456076,29.91669169173282,23.806651891877756,3.422675893950049,2.6316590960825574,3.958756215045989,0.011190648549338792,0.0011047809890407261,0.04310744955739444,0.0018926871392013272,0.03706405927235256,0.001624226382655169,4.431451345833369,0.8116670364507912,0.09429747948825455,0.2599028141981576,0.00015106985869358752,0.012936318001645063,0.0011187231770296204
6.750861342971357,2.0052947892639303,2.562560566724503,125.56065628442909,0.41129401842030955,0.10411778493887458,6.871091455845519,51.5049797481672,28.77902822672523,20.05255383652215,31.17810914781977,3.807030359335171,2.032228713310095,3.4127482811018015,0.15430645121110675,1.312371066877621e-05,0.0022196012497391255,2.8051193609301042e-05,0.007724944294827122,0.0009432892704121423,1.7955433220538022,0.11900155257671677,0.009988593836790852,0.11535259588229252,0.004320854630195436,0.0019092140500050708,0.0032465755763700613
1.5953930849759652,4.136560443552927,0.32441962511374134,87.43978644716326,0.5391090344544524,0.11828470497657102,3.0564030711357324,51.073391281382875,26.176878528546727,13.92797884805745,40.71279231439704,3.817152106038319,1.9488846477037918,3.891198070066327,0.4242534453460666,0.007009931535686363,0.03385537219272211,0.00017429194017966435,0.0007655246185661164,0.0031506810093997898,0.4863357011285827,0.43700619898988663,0.06095943384681868,0.3934192496154165,0.0050312090185503046,0.017579362753652433,0.007945641445161609
0.05929085430665594,8.175610270000734,0.056642355542496074,54.79306528627718,0.4104961671271766,0.053515064734460736,0.9801854773806085,55.09422820905483,22.647985007654846,9.90049020454891,50.194719356374925,3.851773838515659,2.079724100139443,5.365137573912373,0.8385508175161287,0.03173898078493442,0.132363370086993,9.291257716044324e-05,0.00024753947370087417,0.001376848781331766,0.0060918721283322284,0.46955157516757734,0.07833071868234985,0.542224145403035,0.001386919245209286,0.0208887451218116,0.004785241117927246
0.017430812267132223,18.02120457353733,1.2677983409723759,45.00631026911959,0.1761529142170942,0.013841593230737219,0.09461439109862164,58.924590508827436,16.79710544039847,1.8171257805523027,66.21469948849811,3.0640335913977883,2.980992503869408,7.624955920249953,1.2162809127905174,0.06513832302886571,0.21861108652436945,0.002010461664947011,0.002524792426650325,0.0006052404488960798,0.16689700365704463,0.1358786756489214,0.024906553794139308,0.3545439007630244,0.001456712929016005,0.008004190621493983,0.0001248118288363616
0.15563352564018304,39.29759116047897,5.446036840181479,47.96279569821756,0.15207251420618642,0.014912242857072351,0.21315044742602965,43.392391864912824,7.0380052768266514,11.958205842507908,88.35273945943663,2.4276369318358824,5.721721496103473,9.769045553820552,1.2515803511291879,0.06899551023955469,0.2813266098512726,0.0013087765343913634,0.004554655821307695,0.006835576578780618,0.7661613677276887,0.32676046281072574,0.04033631195412733,0.034228397203253005,0.0038195287130585787,0.001510814884276699,0.002538389934006848
3.254002725983086,82.18767758054705,10.022691752313278,51.93923438782484,1.3063413942470503,0.012546182947216416,0.16408660739022224,12.006748758063198,2.791522367273425,37.75031182313695,106.71642099234494,1.3554605656675225,12.075476406198396,11.129454633057343,0.7247222185165302,0.03998740394148872,0.30454418215863566,0.0013128969884295995,0.008640858659396221,0.005967939546872524,1.0217675667394388,0.892558090306645,0.11940615400938939,0.04155187596824414,0.003321959140957409,0.006155533307917432,0.004258391297486741
3.7916477406742684,89.93723724759022,3.9134730366982953,32.12559940283003,117.11509543846587,3.3194976236251446,0.26303216975238514,5.564025969976246,6.466244699820818,80.0108867921076,103.13212033900477,0.5970617307896421,14.992874413311112,10.423772065347109,0.10936800117189976,0.01597937275795338,0.7741742340983953,0.001488800390439647,0.025817339266742144,0.000253893398477455,0.1762635248815459,1.5613379125932243,0.10832276279622166,0.01992134826589454,0.0011210793339047557,0.02364154836707005,0.005486800127754567
14.889237110303693,207.25397077521149,2.6819717088433244,117.96032254246586,15.468826310638438,3.6767951524108566,6.260548332842123,27.642642416331498,12.518489516702639,130.89718206661968,41.81589397125034,3.2260661718797774,8.307868189813652,0.08645790878024139,0.17242621872397776,0.16658513266858255,5.340414052359591,0.0017731099290191176,0.08519299883929507,0.03274755696136976,2.4984759372355163,2.7683355687840896,0.0049686297763480705,0.04431572695749452,0.012327372544033833,0.029122950060966737,0.028395677632723867
2.87290729165104,263.1613073631862,38.96268876754312,543.9306070975277,11.561189007815402,5.312441412431815,2.189619885846906,19.76989159100089,21.749982372163387,163.80842566638668,10.056008295638055,1.5635484087955918,1.23917590758973,2.739488077646441,0.13528814326479638,0.04407802201836119,0.3100336797361915,0.0008356056149382355,0.08144296794558842,0.006142406090656484,5.323929443344645,3.8856615847735316,0.26670254501630225,0.4389421523699096,0.0014131435107722341,0.0016040586394572994,0.003484553190865391
9.71731457972099,39.65451955263764,74.4453249711858,335.1493756078443,9.555020650698497,5.656468191422109,0.08738959525102111,54.210628220542056,32.034538839020506,189.41024679581454,57.1609940593884,2.1737644936882914,2.264460476237092,5.977401129387151,0.2717021734860174,0.007100454819659076,1.3272020856090205,0.007761620405531755,0.016079558985556307,0.006769329024329097,5.680806126561768,5.086512501720288,0.9685402597074878,1.6524620974995023,0.005980804967328994,0.06524421135992862,0.017539033725145467
9.266665344522783,29.295929913407136,87.19136351968876,186.52962427666642,4.03640506835666,4.320486525328286,0.044677952874769486,86.66166212448888,25.315998072799285,206.7029604971584,99.33006282488206,0.7585447477844429,1.786595487545115,8.013511471693542,0.8276122434362807,0.001004331542647717,0.39137535340631063,0.005101673677326502,0.003868366520316264,0.002666989000706083,6.260198356154567,5.022619910107291,0.9127110294146753,1.2067557589334823,0.010957731355067349,0.056064981775369095,0.03489029597504277
6.6226197745471955,45.51405870824874,77.54306885368656,80.16568941541605,5.328523049542278,2.9632231320979683,1.373153310075943,73.91755844337024,15.380388223620853,210.98249157262836,60.64706350855611,0.09339797161829792,3.760570614795891,10.02465160310179,1.821155154882791,0.0009389250086310903,0.16387569059004817,0.004256551045082916,0.011945264028230079,0.014797386281743024,6.271783238274351,3.3665804974913716,0.5626260478816587,0.8458928137515561,0.014733591839925493,0.017776286809263138,0.018939898212065816
7.298860558559811,43.000416250464376,56.59283606428778,9.703696870371024,5.832029477157612,2.037580451754011,1.786164177179598,49.116890906213094,6.616934753592963,108.07931945557345,14.728702514670358,0.34172322662109167,2.502592902666317,11.70174655380464,2.5245623570062907,0.019287607863988757,0.1117587421893855,0.004113153012460666,0.035137022938682344,0.015876056764831736,5.495447480718673,1.3086109378397972,0.3608989107144673,1.1058378542699285,0.013060252684860415,0.016762291661785014,0.014583292748990534
7.516891999903737,27.981940960909927,32.158347285325185,60.35448379673374,4.713230907480157,0.9960441256573868,0.3385983814299007,22.656733410485337,0.9887012619643535,44.75936982486058,18.27038397178599,0.1826307972372686,1.304140472308424,11.856881630302762,2.1115396003926317,0.01775355424459713,0.10522740544602768,0.0034420221146931602,0.028650159612378483,0.0034308552128700506,3.726542003093878,0.16553811609160357,0.15428960645070558,1.5554935102186849,0.010731237314128839,0.032586925023281775,0.0023915092171037057
4.250845805365572,25.805049775753325,10.985390748610424,98.2250560449907,2.4006461382457216,0.26420998498469833,0.003888567561387691,8.233681315753897,0.07795902930435687,9.900455121176394,1.044114120308436,0.005844431938719044,1.9371501111044267,11.707411418623332,1.2625986941948701,0.004831904210817664,0.09818100477092755,0.002695823829377305,0.02220573612770767,0.004819994007495955,2.5917911129447164,0.751895371436501,0.06952920512355155,2.2418544471960806,0.006686993013880449,0.057266232731490986,0.0031595036192616967
0.5107977926768595,32.93351879613047,2.9754203015133873,137.67318336891535,1.3688310463175621,0.01011652135313617,0.02279952103759455,5.336081502791806,1.2751247205651066,0.9294121926601681,0.3994847138015595,0.013938238749591766,2.9997121447019555,11.837326559598333,0.651305496137665,0.02960180038969363,0.058636908696801125,0.002231515341474268,0.02507411053053074,0.014757260619080441,1.9563433223270836,1.1541108449599615,0.06939968173451572,2.2160224814034826,0.0037533611967801215,0.06175230227642194,0.013212393193925075
2.30910467190574,40.55324650531317,0.5606997650520699,166.7548982221087,5.8795655304952374,0.015799619345501337,0.8111259756236727,8.424452980306652,3.2678756749852447,0.20349493515168934,0.07880790254695755,0.014915738288690857,1.5362642477960893,13.119554816677326,0.2828135293366091,0.016632894442305066,0.16704867095570164,0.0009605231580333987,0.00816307445919148,0.009782638311245836,1.0084612234455097,1.5421736156159898,0.07080203772189977,1.7217041615212836,0.004493352352422451,0.05118086781187923,0.025489994038571925
2.2115468498271182,36.26757090753307,7.695562034079385,171.05813137411351,9.374902358087436,0.2183354947139932,1.4901306036207036,7.236316647431634,4.893781143577446,2.942334535452338,0.45697459184576766,0.009358526706939152,0.16608037800237174,14.071051294769319,0.028282838159177297,0.02473180076948046,0.5211738385797523,6.955964331232297e-05,0.022143446841850892,0.006973927898144484,0.25688035703918494,1.8576430663430064,0.06895918084440754,1.2866373334343382,0.007024877877755056,0.03813850108489953,0.03789124542537318
0.448395576552095,16.66749363343717,22.173714266778855,144.763536734908,9.625796768429632,0.7660728310635538,0.6006613736690227,10.123968313914661,7.173482269564113,12.701707398307128,0.446425095331806,0.013168640825796048,0.15980671740897595,13.417845153274891,0.17708473941699426,0.04350695537219483,0.5722697565747575,0.000300818772094593,0.03565597971330586,0.023518699354821707,0.8689462960064478,2.0922304448919533,0.06260564722334858,0.8911576870309508,0.0055726196794919445,0.025216861964258912,0.05001233240128098
0.2529522295859231,2.5181388205099133,40.625783773596766,111.29282237973966,6.936476379991147,1.6140767949101162,0.02680395857352905,12.219711390984493,9.809518794374041,20.928003693573725,0.03761988320598064,0.19487350616243548,0.17025301508342003,13.514681203286722,0.23497587037753673,0.030523206169379518,0.2792419860152914,0.0011776386524044856,0.021455162429894863,0.026688851781508177,0.8517006272889496,2.2209950051049723,0.04130122697724224,0.664027623597374,0.00021315515044788787,0.014832878928615846,0.049772471946863364
0.12468913061722134,10.965886656717778,53.14740056837416,90.78825435304208,3.574434278100391,2.7432303404803644,0.8005433608699396,8.779431182003396,11.781674985520448,26.272210698428143,0.0015094286873130625,0.2742699831072469,0.37216064380755426,17.254147299915488,0.2359478741157011,0.016893551755150428,0.022173265768120436,0.0019369022252293832,0.012557321421976386,0.020105977271006756,0.953773466976311,2.068628989704685,0.003613925404933251,0.6304235001857986,0.0006458406122816787,0.01142884669755708,0.03554930701925106
0.06720346929660818,12.63730644677583,53.27325551141563,78.55184016711617,0.6024878495253104,4.216402812553064,1.7171899292368895,4.998577266849849,11.941171291930093,38.738527601826185,0.004858947900661486,0.11881938270911938,1.861116893099541,23.463625293434323,0.23498774721734136,0.007832420380590448,0.6015159635424575,0.0019353176093797873,0.0025959114131304463,0.012214318787788215,1.4856176715085523,1.5872507576095385,0.03547730835100578,0.7279128796457615,0.0013687830284825604,0.017606603088707568,0.01773684604183113
0.006505095657271862,11.097229892871132,43.51562122154157,64.95432705888624,1.7841348671102009,4.66809208990239,2.277617902228672,3.508666977432502,8.685941000784815,66.65025456959127,0.027362215518103507,0.008544864568497105,3.881547915275521,27.408536464708845,0.05169843797342466,0.0004532205279903913,1.6643494126382168,0.0016614879192513867,0.03486232596121539,0.002774812892380491,2.102552481905492,1.0182019006723657,0.03550314882117428,0.8634331064444407,0.002656138113522209,0.032214116590383646,0.002420269684281197
0.6786483505515548,6.3397656488251934,31.540328280999056,46.73525946868398,2.8578979178539443,4.454289477623806,2.021216970593695,2.74731459921284,4.103075221193731,96.1731876166145,0.01938272598779727,0.00912153017300074,1.696633520442727,26.309643759632085,0.4150897687783961,0.005087725494676634,2.5937028927764945,0.0007951806317944824,0.0687591723815821,0.003412868696789271,2.4030576238569323,0.6260063767387792,0.022160385480016035,0.8441896894990302,0.00434736640421891,0.03944967134767445,0.0029507166484487556
1.1147639744673081,1.7228685987307646,21.657340077380187,26.833558330582616,2.3630380645422737,4.0435519240756514,1.2781787718920563,0.43495116806763895,1.1174879367905277,108.20509985670923,0.11869747994158762,0.010049130736558073,2.211395825898568,22.13664398117865,0.9345961689837854,0.001512786384495895,2.605497758824091,5.458061461991698e-05,0.08223815114691034,4.780009250314707e-05,2.554455245450722,0.4946793507515629,0.01593128709943679,0.6591205696554572,0.00415573702745111,0.03195949980017388,0.0007257003106471446
